10.6041 0.542975 0.409665 -0.938404 -0.85708 0.395429 0.447415 -0.939324 0.268756 -0.0568694 -0.0524736 0.996194 -0.216283
10.6071 0.547039 0.408261 -0.939025 -0.856277 0.391986 0.448016 -0.937635 0.270024 -0.0597784 -0.0551284 0.997414 -0.214895
10.6102 0.551115 0.406831 -0.939675 -0.855434 0.38856 0.448603 -0.935935 0.271286 -0.0626877 -0.0577791 0.998622 -0.213507
10.6133 0.555203 0.405375 -0.940354 -0.854551 0.385151 0.449176 -0.934223 0.272543 -0.0655972 -0.0604255 0.99982 -0.212117
10.6164 0.559303 0.403893 -0.941062 -0.853628 0.38176 0.449735 -0.932499 0.273794 -0.0685069 -0.0630673 1.00101 -0.210727
10.6195 0.563413 0.402384 -0.941799 -0.852664 0.378386 0.45028 -0.930764 0.27504 -0.0714169 -0.0657045 1.00218 -0.209336
10.6226 0.567534 0.400849 -0.942564 -0.851661 0.375029 0.450812 -0.929017 0.276281 -0.0743272 -0.0683367 1.00334 -0.207944
10.6257 0.571667 0.399287 -0.943357 -0.850617 0.37169 0.45133 -0.927259 0.277516 -0.0772378 -0.0709639 1.0045 -0.206552
10.6288 0.575809 0.397697 -0.944177 -0.849533 0.368368 0.451836 -0.925489 0.278745 -0.0801487 -0.0735858 1.00564 -0.205159
10.6319 0.579962 0.39608 -0.945025 -0.848409 0.365064 0.452329 -0.923708 0.279968 -0.0830598 -0.0762023 1.00677 -0.203766
10.6349 0.584124 0.394435 -0.9459 -0.847244 0.361776 0.452809 -0.921916 0.281185 -0.0859712 -0.078813 1.00789 -0.202372
10.638 0.588296 0.392763 -0.946802 -0.846039 0.358507 0.453277 -0.920112 0.282396 -0.088883 -0.081418 1.009 -0.200978
10.6411 0.592477 0.391062 -0.947731 -0.844795 0.355254 0.453733 -0.918298 0.283601 -0.091795 -0.0840169 1.01009 -0.199584
10.6442 0.596666 0.389332 -0.948685 -0.843509 0.352019 0.454177 -0.916471 0.2848 -0.0947073 -0.0866097 1.01118 -0.19819
10.6472 0.600865 0.387574 -0.949666 -0.842184 0.348801 0.45461 -0.914634 0.285992 -0.0976199 -0.089196 1.01225 -0.196796
10.6503 0.605071 0.385787 -0.950672 -0.840818 0.345601 0.455031 -0.912785 0.287177 -0.100533 -0.0917758 1.01332 -0.195401
10.6534 0.609285 0.383971 -0.951703 -0.839412 0.342417 0.455441 -0.910926 0.288356 -0.103446 -0.0943489 1.01437 -0.194007
10.6564 0.613507 0.382125 -0.952758 -0.837966 0.339251 0.455841 -0.909055 0.289528 -0.10636 -0.096915 1.01541 -0.192613
10.6595 0.617736 0.38025 -0.953838 -0.83648 0.336102 0.456229 -0.907173 0.290693 -0.109273 -0.0994741 1.01645 -0.191219
10.6625 0.621972 0.378345 -0.954942 -0.834953 0.33297 0.456607 -0.905281 0.291851 -0.112188 -0.102026 1.01747 -0.189825
10.6656 0.626214 0.376411 -0.95607 -0.833386 0.329855 0.456975 -0.903377 0.293002 -0.115102 -0.10457 1.01848 -0.188432
10.6686 0.630463 0.374445 -0.95722 -0.831778 0.326757 0.457333 -0.901463 0.294146 -0.118017 -0.107107 1.01948 -0.187039
10.6717 0.634717 0.37245 -0.958394 -0.830131 0.323677 0.457681 -0.899538 0.295283 -0.120932 -0.109636 1.02047 -0.185647
10.6747 0.638977 0.370424 -0.959589 -0.828443 0.320613 0.458019 -0.897602 0.296412 -0.123847 -0.112157 1.02145 -0.184255
10.6778 0.643241 0.368367 -0.960807 -0.826715 0.317565 0.458348 -0.895655 0.297533 -0.126763 -0.11467 1.02242 -0.182864
10.6808 0.64751 0.366279 -0.962045 -0.824946 0.314535 0.458668 -0.893698 0.298647 -0.129678 -0.117174 1.02338 -0.181473
10.6838 0.651784 0.36416 -0.963305 -0.823138 0.311521 0.458978 -0.89173 0.299754 -0.132595 -0.119671 1.02432 -0.180083
10.6868 0.656061 0.362009 -0.964586 -0.821289 0.308524 0.45928 -0.889751 0.300852 -0.135511 -0.122158 1.02526 -0.178694
10.6899 0.660342 0.359827 -0.965886 -0.8194 0.305544 0.459573 -0.887762 0.301943 -0.138428 -0.124637 1.02619 -0.177306
10.6929 0.664626 0.357613 -0.967206 -0.817471 0.30258 0.459858 -0.885763 0.303025 -0.141344 -0.127107 1.02711 -0.175919
10.6959 0.668912 0.355368 -0.968545 -0.815502 0.299633 0.460134 -0.883754 0.3041 -0.144262 -0.129568 1.02802 -0.174532
10.6989 0.673201 0.35309 -0.969902 -0.813492 0.296702 0.460402 -0.881734 0.305166 -0.147179 -0.132019 1.02891 -0.173147
10.7019 0.677491 0.35078 -0.971278 -0.811443 0.293787 0.460662 -0.879704 0.306224 -0.150097 -0.134462 1.0298 -0.171762
10.7049 0.681783 0.348438 -0.972672 -0.809353 0.290888 0.460915 -0.877663 0.307274 -0.153014 -0.136895 1.03068 -0.170379
10.7079 0.686076 0.346063 -0.974082 -0.807223 0.288006 0.46116 -0.875613 0.308315 -0.155932 -0.139318 1.03155 -0.168997
10.7109 0.69037 0.343656 -0.975509 -0.805054 0.28514 0.461398 -0.873553 0.309347 -0.158851 -0.141731 1.0324 -0.167616
10.7139 0.694663 0.341216 -0.976952 -0.802844 0.282289 0.461628 -0.871482 0.310371 -0.161769 -0.144134 1.03325 -0.166236
10.7169 0.698957 0.338744 -0.978411 -0.800595 0.279455 0.461851 -0.869402 0.311386 -0.164687 -0.146528 1.03409 -0.164858
10.7199 0.703249 0.336238 -0.979885 -0.798305 0.276636 0.462067 -0.867312 0.312392 -0.167606 -0.148911 1.03492 -0.163481
10.7228 0.707541 0.333699 -0.981373 -0.795976 0.273833 0.462277 -0.865213 0.313389 -0.170525 -0.151283 1.03574 -0.162105
10.7258 0.711831 0.331127 -0.982876 -0.793607 0.271045 0.46248 -0.863104 0.314377 -0.173444 -0.153646 1.03655 -0.160731
10.7288 0.716119 0.328522 -0.984392 -0.791198 0.268273 0.462677 -0.860985 0.315356 -0.176363 -0.155997 1.03735 -0.159358
10.7317 0.720404 0.325883 -0.98592 -0.78875 0.265516 0.462867 -0.858856 0.316325 -0.179282 -0.158338 1.03814 -0.157987
10.7347 0.724687 0.323211 -0.987461 -0.786262 0.262775 0.463051 -0.856718 0.317285 -0.182202 -0.160668 1.03892 -0.156617
10.7377 0.728966 0.320505 -0.989014 -0.783735 0.260048 0.46323 -0.854571 0.318236 -0.185121 -0.162987 1.03969 -0.155249
10.7406 0.733241 0.317766 -0.990578 -0.781168 0.257337 0.463402 -0.852415 0.319178 -0.188041 -0.165295 1.04046 -0.153882
10.7435 0.737512 0.314993 -0.992153 -0.778562 0.254641 0.463569 -0.850249 0.320109 -0.19096 -0.167592 1.04121 -0.152517
10.7465 0.741779 0.312186 -0.993738 -0.775916 0.251959 0.46373 -0.848074 0.321031 -0.19388 -0.169877 1.04195 -0.151154
10.7494 0.74604 0.309345 -0.995333 -0.773231 0.249293 0.463886 -0.845891 0.321944 -0.196799 -0.172151 1.04269 -0.149793
10.7524 0.750295 0.306471 -0.996936 -0.770507 0.246641 0.464036 -0.843698 0.322846 -0.199719 -0.174413 1.04342 -0.148433
10.7553 0.754545 0.303563 -0.998548 -0.767745 0.244003 0.464182 -0.841496 0.323739 -0.202639 -0.176664 1.04413 -0.147075
10.7582 0.758788 0.30062 -1.00017 -0.764943 0.24138 0.464322 -0.839285 0.324621 -0.205558 -0.178903 1.04484 -0.145718
10.7611 0.763024 0.297644 -1.00179 -0.762102 0.238771 0.464458 -0.837066 0.325494 -0.208478 -0.18113 1.04554 -0.144364
10.764 0.767252 0.294634 -1.00343 -0.759223 0.236176 0.464589 -0.834838 0.326356 -0.211397 -0.183345 1.04624 -0.143011
10.7669 0.771473 0.29159 -1.00507 -0.756305 0.233595 0.464715 -0.832602 0.327208 -0.214317 -0.185548 1.04692 -0.14166
10.7698 0.775685 0.288512 -1.00671 -0.753348 0.231029 0.464837 -0.830356 0.32805 -0.217236 -0.187738 1.04759 -0.140312
10.7727 0.779888 0.285399 -1.00836 -0.750353 0.228476 0.464954 -0.828103 0.328881 -0.220155 -0.189917 1.04826 -0.138965
10.7756 0.784082 0.282253 -1.01002 -0.74732 0.225936 0.465067 -0.825841 0.329702 -0.223074 -0.192083 1.04892 -0.13762
10.7785 0.788266 0.279073 -1.01168 -0.744249 0.223411 0.465176 -0.823571 0.330513 -0.225993 -0.194236 1.04956 -0.136276
10.7814 0.79244 0.275858 -1.01334 -0.741139 0.220898 0.465281 -0.821292 0.331313 -0.228912 -0.196377 1.0502 -0.134935
10.7843 0.796603 0.27261 -1.015 -0.737992 0.218399 0.465382 -0.819006 0.332102 -0.231831 -0.198506 1.05084 -0.133596
10.7871 0.800755 0.269328 -1.01667 -0.734807 0.215913 0.465479 -0.816711 0.33288 -0.234749 -0.200621 1.05146 -0.132259
10.79 0.804895 0.266012 -1.01834 -0.731584 0.21344 0.465572 -0.814409 0.333648 -0.237667 -0.202724 1.05208 -0.130924
10.7929 0.809024 0.262662 -1.02 -0.728324 0.210981 0.465662 -0.812098 0.334405 -0.240585 -0.204814 1.05268 -0.129591
10.7957 0.813139 0.259278 -1.02167 -0.725027 0.208533 0.465749 -0.80978 0.335151 -0.243503 -0.206891 1.05328 -0.12826
10.7986 0.817242 0.255861 -1.02334 -0.721692 0.206099 0.465831 -0.807454 0.335886 -0.246421 -0.208955 1.05387 -0.126931
10.8014 0.821331 0.25241 -1.02501 -0.718321 0.203677 0.465911 -0.805121 0.33661 -0.249338 -0.211006 1.05446 -0.125604
10.8043 0.825406 0.248925 -1.02667 -0.714912 0.201268 0.465988 -0.802779 0.337322 -0.252255 -0.213044 1.05503 -0.124279
10.8071 0.829467 0.245407 -1.02834 -0.711467 0.19887 0.466061 -0.800431 0.338024 -0.255171 -0.215068 1.0556 -0.122956
10.81 0.833512 0.241855 -1.03 -0.707986 0.196485 0.466131 -0.798075 0.338714 -0.258088 -0.217079 1.05616 -0.121635
10.8128 0.837543 0.23827 -1.03166 -0.704468 0.194112 0.466198 -0.795711 0.339393 -0.261004 -0.219077 1.05671 -0.120316
10.8156 0.841558 0.234651 -1.03331 -0.700914 0.191751 0.466263 -0.79334 0.340061 -0.263919 -0.221061 1.05726 -0.119
10.8184 0.845556 0.231 -1.03496 -0.697324 0.189402 0.466325 -0.790962 0.340718 -0.266834 -0.223032 1.0578 -0.117685
10.8212 0.849538 0.227315 -1.0366 -0.693699 0.187064 0.466384 -0.788577 0.341362 -0.269749 -0.224989 1.05833 -0.116373
10.8241 0.853502 0.223597 -1.03824 -0.690037 0.184738 0.46644 -0.786185 0.341996 -0.272664 -0.226933 1.05885 -0.115063
10.8269 0.857449 0.219847 -1.03987 -0.686341 0.182423 0.466494 -0.783786 0.342618 -0.275577 -0.228863 1.05936 -0.113755
10.8297 0.861378 0.216064 -1.0415 -0.682609 0.180119 0.466546 -0.78138 0.343228 -0.278491 -0.230779 1.05987 -0.112449
10.8324 0.865289 0.212248 -1.04311 -0.678843 0.177826 0.466595 -0.778967 0.343826 -0.281404 -0.232682 1.06037 -0.111145
10.8352 0.86918 0.2084 -1.04472 -0.675041 0.175545 0.466642 -0.776547 0.344413 -0.284317 -0.23457 1.06086 -0.109843
10.838 0.873052 0.204519 -1.04633 -0.671206 0.173274 0.466686 -0.774121 0.344988 -0.287229 -0.236445 1.06135 -0.108543
10.8408 0.876905 0.200607 -1.04792 -0.667336 0.171013 0.466729 -0.771688 0.345551 -0.29014 -0.238306 1.06183 -0.107245
10.8436 0.880737 0.196662 -1.0495 -0.663432 0.168764 0.466769 -0.769249 0.346103 -0.293051 -0.240153 1.0623 -0.10595
10.8464 0.884548 0.192686 -1.05107 -0.659494 0.166524 0.466808 -0.766803 0.346642 -0.295962 -0.241986 1.06276 -0.104656
10.8491 0.888339 0.188678 -1.05263 -0.655522 0.164295 0.466844 -0.764351 0.34717 -0.298871 -0.243805 1.06322 -0.103365
10.8519 0.892107 0.184639 -1.05418 -0.651517 0.162077 0.466879 -0.761892 0.347685 -0.301781 -0.24561 1.06367 -0.102075
10.8546 0.895854 0.180568 -1.05572 -0.64748 0.159868 0.466911 -0.759427 0.348189 -0.304689 -0.247401 1.06412 -0.100788
10.8574 0.899579 0.176466 -1.05725 -0.643409 0.157669 0.466943 -0.756956 0.34868 -0.307598 -0.249177 1.06455 -0.0995027
10.8601 0.903281 0.172334 -1.05876 -0.639306 0.15548 0.466972 -0.754479 0.349159 -0.310505 -0.25094 1.06498 -0.0982195
10.8629 0.906959 0.16817 -1.06026 -0.63517 0.1533 0.467 -0.751996 0.349627 -0.313412 -0.252688 1.06541 -0.0969383
10.8656 0.910614 0.163976 -1.06174 -0.631002 0.15113 0.467026 -0.749507 0.350081 -0.316318 -0.254422 1.06582 -0.0956592
10.8684 0.914245 0.159752 -1.06321 -0.626803 0.148969 0.467051 -0.747011 0.350524 -0.319223 -0.256142 1.06623 -0.094382
10.8711 0.917851 0.155498 -1.06467 -0.622572 0.146818 0.467074 -0.74451 0.350954 -0.322128 -0.257848 1.06664 -0.0931068
10.8738 0.921433 0.151214 -1.06611 -0.61831 0.144675 0.467096 -0.742004 0.351372 -0.325032 -0.259539 1.06704 -0.0918337
10.8765 0.92499 0.146901 -1.06753 -0.614017 0.142542 0.467116 -0.739491 0.351778 -0.327935 -0.261216 1.06743 -0.0905625
10.8792 0.928521 0.142558 -1.06894 -0.609693 0.140417 0.467135 -0.736973 0.352171 -0.330838 -0.262878 1.06781 -0.0892932
10.882 0.932025 0.138186 -1.07033 -0.605339 0.138301 0.467153 -0.734449 0.352552 -0.33374 -0.264526 1.06819 -0.0880259
10.8847 0.935504 0.133785 -1.0717 -0.600955 0.136193 0.46717 -0.73192 0.352921 -0.336641 -0.26616 1.06856 -0.0867605
10.8874 0.938956 0.129355 -1.07305 -0.596541 0.134094 0.467185 -0.729385 0.353276 -0.339541 -0.267779 1.06893 -0.0854971
10.8901 0.94238 0.124897 -1.07438 -0.592097 0.132003 0.4672 -0.726845 0.35362 -0.34244 -0.269384 1.06929 -0.0842355
10.8928 0.945777 0.120411 -1.0757 -0.587625 0.129921 0.467213 -0.7243 0.35395 -0.345339 -0.270975 1.06964 -0.0829758
10.8955 0.949147 0.115898 -1.07699 -0.583123 0.127846 0.467225 -0.721749 0.354269 -0.348237 -0.272551 1.06999 -0.0817179
10.8982 0.952488 0.111356 -1.07827 -0.578593 0.125779 0.467237 -0.719193 0.354574 -0.351134 -0.274112 1.07033 -0.0804619
10.9008 0.9558 0.106788 -1.07952 -0.574035 0.12372 0.467247 -0.716632 0.354867 -0.35403 -0.275659 1.07066 -0.0792077
10.9035 0.959084 0.102192 -1.08075 -0.569449 0.121669 0.467257 -0.714066 0.355147 -0.356925 -0.277191 1.07099 -0.0779554
10.9062 0.962338 0.0975696 -1.08196 -0.564835 0.119625 0.467266 -0.711494 0.355414 -0.359819 -0.278709 1.07131 -0.0767048
10.9089 0.965562 0.0929208 -1.08315 -0.560194 0.117589 0.467273 -0.708918 0.355669 -0.362712 -0.280213 1.07163 -0.0754559
10.9115 0.968757 0.088246 -1.08432 -0.555526 0.115559 0.467281 -0.706337 0.35591 -0.365604 -0.281702 1.07194 -0.0742089
10.9142 0.971921 0.0835453 -1.08546 -0.550832 0.113537 0.467287 -0.703751 0.356139 -0.368496 -0.283176 1.07225 -0.0729635
10.9169 0.975055 0.0788192 -1.08658 -0.546112 0.111522 0.467292 -0.70116 0.356355 -0.371386 -0.284636 1.07255 -0.0717198
10.9195 0.978157 0.0740678 -1.08767 -0.541365 0.109514 0.467297 -0.698564 0.356559 -0.374276 -0.286081 1.07284 -0.0704778
10.9222 0.981229 0.0692916 -1.08874 -0.536593 0.107512 0.467302 -0.695964 0.356749 -0.377164 -0.287511 1.07313 -0.0692375
10.9248 0.984268 0.0644909 -1.08979 -0.531796 0.105517 0.467305 -0.693359 0.356926 -0.380051 -0.288927 1.07341 -0.0679988
10.9275 0.987276 0.0596659 -1.0908 -0.526975 0.103529 0.467309 -0.690749 0.357091 -0.382938 -0.290329 1.07369 -0.0667617
10.9301 0.990251 0.0548171 -1.0918 -0.522128 0.101547 0.467311 -0.688135 0.357242 -0.385823 -0.291716 1.07396 -0.0655262
10.9328 0.993194 0.0499448 -1.09277 -0.517258 0.0995708 0.467313 -0.685516 0.35738 -0.388707 -0.293088 1.07422 -0.0642923
10.9354 0.996105 0.0450493 -1.09371 -0.512364 0.097601 0.467315 -0.682893 0.357506 -0.39159 -0.294446 1.07448 -0.0630599
10.938 0.998982 0.0401309 -1.09462 -0.507447 0.0956372 0.467316 -0.680266 0.357618 -0.394472 -0.295789 1.07474 -0.061829
10.9407 1.00183 0.03519 -1.0955 -0.502507 0.0936793 0.467317 -0.677634 0.357717 -0.397353 -0.297117 1.07499 -0.0605996
10.9433 1.00463 0.030227 -1.09636 -0.497544 0.0917271 0.467317 -0.674998 0.357803 -0.400233 -0.298431 1.07523 -0.0593717
10.9459 1.00741 0.0252423 -1.09719 -0.492559 0.0897805 0.467317 -0.672358 0.357876 -0.403111 -0.29973 1.07547 -0.0581452
10.9485 1.01015 0.0202361 -1.09799 -0.487552 0.0878394 0.467316 -0.669713 0.357935 -0.405989 -0.301015 1.0757 -0.0569201
10.9512 1.01286 0.0152089 -1.09876 -0.482524 0.0859037 0.467316 -0.667064 0.357982 -0.408865 -0.302285 1.07593 -0.0556964
10.9538 1.01553 0.010161 -1.09951 -0.477475 0.0839732 0.467314 -0.664412 0.358015 -0.41174 -0.303541 1.07615 -0.0544741
10.9564 1.01817 0.00509282 -1.10022 -0.472406 0.0820479 0.467313 -0.661755 0.358035 -0.414613 -0.304782 1.07637 -0.0532531
10.959 1.02077 4.7557e-06 -1.1009 -0.467316 0.0801275 0.467311 -0.659094 0.358041 -0.417486 -0.306008 1.07658 -0.0520334
10.9616 1.02334 -0.00510283 -1.10155 -0.462207 0.078212 0.46731 -0.656429 0.358035 -0.420357 -0.30722 1.07679 -0.050815
10.9642 1.02587 -0.0102295 -1.10217 -0.457078 0.0763013 0.467307 -0.653761 0.358015 -0.423227 -0.308417 1.07699 -0.0495979
10.9668 1.02836 -0.015375 -1.10276 -0.45193 0.0743953 0.467305 -0.651088 0.357981 -0.426095 -0.309599 1.07718 -0.048382
10.9694 1.03082 -0.0205388 -1.10332 -0.446764 0.0724938 0.467303 -0.648412 0.357935 -0.428963 -0.310768 1.07737 -0.0471672
10.972 1.03324 -0.0257205 -1.10384 -0.44158 0.0705967 0.4673 -0.645732 0.357875 -0.431829 -0.311921 1.07756 -0.0459537
10.9746 1.03563 -0.0309198 -1.10433 -0.436377 0.0687038 0.467297 -0.643048 0.357801 -0.434693 -0.31306 1.07774 -0.0447413
10.9772 1.03798 -0.0361361 -1.10479 -0.431158 0.0668152 0.467294 -0.64036 0.357714 -0.437556 -0.314184 1.07792 -0.04353
10.9798 1.04029 -0.0413692 -1.10522 -0.425922 0.0649306 0.467291 -0.637669 0.357614 -0.440418 -0.315294 1.07809 -0.0423198
10.9824 1.04257 -0.0466186 -1.10562 -0.42067 0.0630499 0.467288 -0.634974 0.3575 -0.443278 -0.316389 1.07825 -0.0411107
10.9849 1.0448 -0.0518839 -1.10598 -0.415401 0.0611731 0.467285 -0.632276 0.357373 -0.446137 -0.31747 1.07841 -0.0399026
10.9875 1.047 -0.0571646 -1.1063 -0.410117 0.0593 0.467282 -0.629574 0.357232 -0.448995 -0.318536 1.07857 -0.0386955
10.9901 1.04916 -0.0624604 -1.10659 -0.404818 0.0574305 0.467278 -0.626869 0.357078 -0.451851 -0.319588 1.07872 -0.0374894
10.9927 1.05129 -0.0677707 -1.10685 -0.399504 0.0555644 0.467275 -0.62416 0.35691 -0.454705 -0.320625 1.07887 -0.0362842
10.9953 1.05337 -0.0730952 -1.10707 -0.394176 0.0537018 0.467272 -0.621448 0.356728 -0.457558 -0.321648 1.07901 -0.03508
10.9978 1.05542 -0.0784335 -1.10726 -0.388835 0.0518423 0.467268 -0.618733 0.356533 -0.460409 -0.322656 1.07914 -0.0338766
11.0004 1.05743 -0.0837851 -1.10742 -0.38348 0.049986 0.467265 -0.616014 0.356324 -0.463259 -0.32365 1.07927 -0.0326741
11.003 1.0594 -0.0891495 -1.10753 -0.378112 0.0481327 0.467262 -0.613292 0.356102 -0.466107 -0.324629 1.0794 -0.0314724
11.0056 1.06133 -0.0945264 -1.10761 -0.372732 0.0462824 0.467258 -0.610567 0.355866 -0.468954 -0.325594 1.07952 -0.0302716
11.0081 1.06322 -0.0999152 -1.10766 -0.36734 0.0444348 0.467255 -0.607839 0.355616 -0.471798 -0.326545 1.07964 -0.0290715
11.0107 1.06508 -0.105316 -1.10767 -0.361936 0.0425899 0.467252 -0.605107 0.355353 -0.474642 -0.327481 1.07975 -0.0278721
11.0133 1.06689 -0.110727 -1.10764 -0.356522 0.0407476 0.467249 -0.602372 0.355076 -0.477483 -0.328402 1.07986 -0.0266734
11.0158 1.06867 -0.116149 -1.10758 -0.351097 0.0389077 0.467246 -0.599635 0.354785 -0.480323 -0.329309 1.07996 -0.0254755
11.0184 1.07041 -0.121581 -1.10748 -0.345661 0.0370702 0.467243 -0.596894 0.35448 -0.483161 -0.330202 1.08006 -0.0242781
11.0209 1.0721 -0.127023 -1.10734 -0.340217 0.0352349 0.46724 -0.59415 0.354162 -0.485997 -0.33108 1.08015 -0.0230814
11.0235 1.07376 -0.132474 -1.10716 -0.334763 0.0334018 0.467237 -0.591404 0.35383 -0.488832 -0.331944 1.08024 -0.0218853
11.0261 1.07538 -0.137934 -1.10695 -0.3293 0.0315706 0.467234 -0.588654 0.353484 -0.491665 -0.332794 1.08032 -0.0206898
11.0286 1.07696 -0.143403 -1.1067 -0.323829 0.0297414 0.467232 -0.585902 0.353124 -0.494495 -0.333629 1.0804 -0.0194948
11.0312 1.0785 -0.148879 -1.10641 -0.31835 0.0279139 0.467229 -0.583146 0.35275 -0.497324 -0.33445 1.08047 -0.0183003
11.0337 1.08 -0.154362 -1.10608 -0.312864 0.0260881 0.467227 -0.580388 0.352363 -0.500152 -0.335257 1.08054 -0.0171062
11.0363 1.08146 -0.159853 -1.10572 -0.307372 0.0242639 0.467225 -0.577627 0.351962 -0.502977 -0.336049 1.0806 -0.0159126
11.0388 1.08288 -0.16535 -1.10532 -0.301873 0.0224412 0.467222 -0.574864 0.351546 -0.5058 -0.336827 1.08066 -0.0147194
11.0414 1.08426 -0.170853 -1.10488 -0.296368 0.0206198 0.46722 -0.572097 0.351117 -0.508621 -0.337591 1.08072 -0.0135266
11.0439 1.0856 -0.176361 -1.10439 -0.290857 0.0187996 0.467219 -0.569328 0.350674 -0.511441 -0.33834 1.08077 -0.0123341
11.0465 1.0869 -0.181875 -1.10388 -0.285342 0.0169806 0.467217 -0.566557 0.350217 -0.514258 -0.339075 1.08081 -0.011142
11.0491 1.08816 -0.187393 -1.10332 -0.279823 0.0151626 0.467216 -0.563782 0.349746 -0.517073 -0.339796 1.08086 -0.0099501
11.0516 1.08938 -0.192915 -1.10272 -0.274299 0.0133455 0.467214 -0.561005 0.349261 -0.519886 -0.340503 1.08089 -0.0087585
11.0542 1.09056 -0.198441 -1.10208 -0.268772 0.0115292 0.467213 -0.558226 0.348762 -0.522698 -0.341195 1.08092 -0.00756712
11.0567 1.0917 -0.20397 -1.10141 -0.263242 0.00971359 0.467212 -0.555444 0.348249 -0.525507 -0.341873 1.08095 -0.00637593
11.0593 1.0928 -0.209501 -1.10069 -0.25771 0.00789858 0.467211 -0.55266 0.347722 -0.528313 -0.342537 1.08097 -0.00518492
11.0618 1.09386 -0.215035 -1.09994 -0.252176 0.00608404 0.467211 -0.549873 0.347181 -0.531118 -0.343187 1.08099 -0.00399403
11.0643 1.09488 -0.22057 -1.09915 -0.24664 0.00426987 0.46721 -0.547084 0.346626 -0.53392 -0.343823 1.081 -0.00280325
11.0669 1.09586 -0.226107 -1.09831 -0.241103 0.00245595 0.46721 -0.544292 0.346057 -0.536721 -0.344444 1.08101 -0.00161255
11.0694 1.0968 -0.231644 -1.09744 -0.235565 0.000642186 0.46721 -0.541498 0.345473 -0.539518 -0.345052 1.08102 -0.000421884
11.072 1.0977 -0.237182 -1.09653 -0.230028 -0.00117154 0.46721 -0.538702 0.344876 -0.542314 -0.345645 1.08102 0.000768768
11.0745 1.09856 -0.242719 -1.09558 -0.22449 -0.00298533 0.46721 -0.535903 0.344265 -0.545107 -0.346224 1.08101 0.00195944
11.0771 1.09938 -0.248256 -1.09458 -0.218954 -0.00479931 0.46721 -0.533103 0.343639 -0.547898 -0.346789 1.081 0.00315016
11.0796 1.10016 -0.253792 -1.09355 -0.213419 -0.00661357 0.467211 -0.5303 0.342999 -0.550687 -0.34734 1.08099 0.00434096
11.0822 1.10091 -0.259325 -1.09248 -0.207886 -0.00842822 0.467211 -0.527494 0.342345 -0.553473 -0.347877 1.08097 0.00553187
11.0847 1.10161 -0.264857 -1.09137 -0.202355 -0.0102434 0.467212 -0.524687 0.341677 -0.556256 -0.3484 1.08094 0.00672292
11.0873 1.10227 -0.270386 -1.09022 -0.196827 -0.0120591 0.467213 -0.521877 0.340995 -0.559038 -0.348909 1.08091 0.00791415
11.0898 1.1029 -0.275912 -1.08902 -0.191303 -0.0138756 0.467215 -0.519066 0.340298 -0.561816 -0.349404 1.08088 0.00910557
11.0924 1.10348 -0.281434 -1.08779 -0.185782 -0.015693 0.467216 -0.516252 0.339587 -0.564592 -0.349885 1.08084 0.0102972
11.0949 1.10403 -0.286953 -1.08652 -0.180265 -0.0175112 0.467218 -0.513436 0.338862 -0.567366 -0.350352 1.0808 0.0114892
11.0975 1.10454 -0.292466 -1.08521 -0.174753 -0.0193305 0.467219 -0.510618 0.338123 -0.570137 -0.350804 1.08075 0.0126814
